state,FIPS,waterRightID,priorityDate,origWaterUse,waterUse,source,basinNum,CFS
California,06,29392,7/25/72,Fire Protection,other,SURFACE WATER,2204,0
California,06,9484,7/1/84,Fire Protection,other,SURFACE WATER,3308,0.000552361
California,06,66944,11/23/16,Fire Protection,other,SURFACE WATER,1112,0.000464169
California,06,1034,7/13/83,Fire Protection,other,SURFACE WATER,2206,0
California,06,37388,8/3/59,Fire Protection,other,SURFACE WATER,6534,0.001624592
California,06,25461,6/23/67,Fire Protection,other,SURFACE WATER,5518,0.00154723
California,06,15562,12/4/81,Recreational,environmental,SURFACE WATER,9626,0.02320845
California,06,41734,12/18/70,Recreational,environmental,SURFACE WATER,3305,0
California,06,35557,2/20/76,Recreational,environmental,SURFACE WATER,2206,0
California,06,43666,5/6/64,Recreational,environmental,SURFACE WATER,5514,0
California,06,41104,12/9/88,Recreational,environmental,SURFACE WATER,6539,0
California,06,23171,7/11/55,Recreational,environmental,SURFACE WATER,6532,0
California,06,41534,3/23/67,Recreational,environmental,SURFACE WATER,5508,0
California,06,31774,1/2/64,Recreational,environmental,SURFACE WATER,1111,0
California,06,28867,8/16/54,Recreational,environmental,SURFACE WATER,4402,33.6
California,06,4166,8/26/96,Recreational,environmental,SURFACE WATER,6532,0
California,06,31314,1/1/66,Recreational,environmental,SURFACE WATER,5523,0
California,06,29204,12/4/50,Recreational,environmental,SURFACE WATER,3308,0.00618892
California,06,41162,5/25/73,Recreational,environmental,SURFACE WATER,2206,0
California,06,29962,1500/01/01,Recreational,environmental,SURFACE WATER,9626,0.309
California,06,41603,5/27/68,Recreational,environmental,SURFACE WATER,6539,0
California,06,41618,2/28/79,Recreational,environmental,SURFACE WATER,5526,0
California,06,899,6/28/63,Recreational,environmental,SURFACE WATER,6536,0
California,06,3429,8/24/65,Recreational,environmental,SURFACE WATER,7552,0
California,06,43383,10/4/60,Recreational,environmental,SURFACE WATER,3307,0
California,06,12672,6/14/65,Recreational,environmental,SURFACE WATER,1114,0
California,06,10928,12/2/08,Recreational,environmental,SURFACE WATER,1114,0
California,06,23971,9/30/77,Recreational,environmental,SURFACE WATER,6542,6000
California,06,31140,7/31/08,Recreational,environmental,SURFACE WATER,5516,0.011140056
California,06,14742,4/15/63,Recreational,environmental,SURFACE WATER,5526,0.125
California,06,9752,2/8/93,Recreational,environmental,SURFACE WATER,9603,0.67
California,06,1471,6/22/05,Recreational,environmental,SURFACE WATER,2207,0
California,06,11064,3/22/18,Recreational,environmental,SURFACE WATER,5520,30
California,06,19458,2/13/80,Recreational,environmental,SURFACE WATER,8632,0
California,06,41143,8/2/62,Recreational,environmental,SURFACE WATER,6536,0
California,06,31508,3/19/70,Recreational,environmental,SURFACE WATER,5517,0
California,06,5682,7/14/97,Recreational,environmental,SURFACE WATER,1114,0
California,06,12662,4/12/93,Recreational,environmental,SURFACE WATER,4904,0
California,06,8631,1/1/75,Recreational,environmental,SURFACE WATER,2203,0
California,06,29302,3/12/42,Recreational,environmental,SURFACE WATER,1111,0.000154723
California,06,1442,10/19/87,Recreational,environmental,SURFACE WATER,5518,0
California,06,20371,8/24/62,Recreational,environmental,SURFACE WATER,1114,0
California,06,32071,8/2/38,Recreational,environmental,SURFACE WATER,5510,9000
California,06,2897,9/22/58,Recreational,environmental,SURFACE WATER,1114,0
California,06,38175,11/20/86,Recreational,environmental,SURFACE WATER,4903,0
California,06,18305,5/24/60,Recreational,environmental,SURFACE WATER,5517,0
California,06,41332,10/8/18,Recreational,environmental,SURFACE WATER,3309,0
California,06,31592,7/7/72,Recreational,environmental,SURFACE WATER,6532,0
California,06,19619,4/5/82,Recreational,environmental,SURFACE WATER,5516,0.033
California,06,23006,8/31/53,Recreational,environmental,SURFACE WATER,5514,0
California,06,31941,2/15/63,Recreational,environmental,SURFACE WATER,8642,0
California,06,41881,11/16/09,Recreational,environmental,SURFACE WATER,5509,0
California,06,41523,9/8/60,Recreational,environmental,SURFACE WATER,5522,0
California,06,39579,9/3/14,Recreational,environmental,SURFACE WATER,5518,1.7
California,06,32196,3/5/68,Recreational,environmental,SURFACE WATER,5513,0
California,06,38354,8/15/07,Recreational,environmental,SURFACE WATER,2206,0
California,06,22358,6/14/11,Recreational,environmental,SURFACE WATER,6539,1.33
California,06,31400,1/1/80,Recreational,environmental,SURFACE WATER,7559,0.045
California,06,37369,12/6/71,Recreational,environmental,SURFACE WATER,6532,0
California,06,819,9/23/81,Recreational,environmental,SURFACE WATER,7554,0
California,06,27067,3/14/77,Recreational,environmental,SURFACE WATER,5517,0.6
California,06,9381,8/28/06,Recreational,environmental,SURFACE WATER,5513,0
California,06,17074,7/9/12,Recreational,environmental,SURFACE WATER,9628,0
California,06,9962,7/1/84,Recreational,environmental,SURFACE WATER,6540,0.00773615
California,06,26319,8/14/69,Recreational,environmental,SURFACE WATER,1114,0
California,06,18332,9/30/77,Recreational,environmental,SURFACE WATER,5504,10000
California,06,28018,6/27/00,Recreational,environmental,SURFACE WATER,1105,0.2
California,06,73593,8/31/18,Recreational,environmental,SURFACE WATER,1107,0.022280093
California,06,37402,10/5/72,Recreational,environmental,SURFACE WATER,1105,0.00309446
California,06,5012,3/3/03,Recreational,environmental,SURFACE WATER,3304,0.06
California,06,15433,3/4/86,Recreational,environmental,SURFACE WATER,1114,0
California,06,34895,10/11/35,Recreational,environmental,SURFACE WATER,5509,0.003481268
California,06,18634,9/27/71,Recreational,environmental,SURFACE WATER,5520,0
California,06,25750,12/22/59,Recreational,environmental,SURFACE WATER,6539,0
California,06,26268,2/10/67,Recreational,environmental,SURFACE WATER,5512,0
California,06,12224,12/27/56,Recreational,environmental,SURFACE WATER,5514,0
California,06,26373,12/3/85,Recreational,environmental,SURFACE WATER,1114,0
California,06,7134,5/15/79,Recreational,environmental,SURFACE WATER,2206,0
California,06,25726,6/20/72,Recreational,environmental,SURFACE WATER,3305,0
California,06,41770,5/10/00,Recreational,environmental,SURFACE WATER,2204,0
California,06,38859,11/21/89,Recreational,environmental,SURFACE WATER,5517,500
California,06,2936,7/17/02,Recreational,environmental,SURFACE WATER,6536,0
California,06,5189,12/7/12,Recreational,environmental,SURFACE WATER,5507,0
California,06,4099,7/1/84,Recreational,environmental,SURFACE WATER,5521,0.000154723
California,06,29978,9/30/69,Recreational,environmental,SURFACE WATER,3305,0
California,06,41705,1/5/88,Recreational,environmental,SURFACE WATER,2206,0
California,06,23609,3/21/73,Recreational,environmental,SURFACE WATER,6531,0
California,06,1097,7/19/65,Recreational,environmental,SURFACE WATER,6537,0
California,06,10314,11/23/81,Recreational,environmental,SURFACE WATER,1105,0.000773615
California,06,41708,3/18/88,Recreational,environmental,SURFACE WATER,5513,0
California,06,30096,4/4/62,Recreational,environmental,SURFACE WATER,5512,0
California,06,23736,2/19/04,Recreational,environmental,SURFACE WATER,2202,0
California,06,25967,4/25/88,Recreational,environmental,SURFACE WATER,6532,0
California,06,29554,7/14/10,Recreational,environmental,SURFACE WATER,5519,0
California,06,44886,4/18/06,Recreational,environmental,SURFACE WATER,2202,0.069
California,06,36948,3/7/08,Recreational,environmental,SURFACE WATER,5512,0.07
California,06,38034,2/7/58,Recreational,environmental,SURFACE WATER,3309,0
California,06,23549,11/23/62,Recreational,environmental,SURFACE WATER,6536,0
California,06,17433,11/16/59,Recreational,environmental,SURFACE WATER,5520,1.2
California,06,27810,6/14/11,Recreational,environmental,SURFACE WATER,6539,0
California,06,35979,3/18/88,Recreational,environmental,SURFACE WATER,5513,0
California,06,59303,6/28/10,Recreational,environmental,SURFACE WATER,2206,0
California,06,57827,6/17/10,Recreational,environmental,SURFACE WATER,2207,0
California,06,8765,11/6/72,Recreational,environmental,SURFACE WATER,2202,0
California,06,6330,4/11/56,Recreational,environmental,SURFACE WATER,3305,0
California,06,43219,11/18/71,Recreational,environmental,SURFACE WATER,5518,0
California,06,46015,10/7/97,Recreational,environmental,SURFACE WATER,5518,0
California,06,21201,10/17/07,Recreational,environmental,SURFACE WATER,5512,0
California,06,45188,1/6/94,Recreational,environmental,SURFACE WATER,6537,0
California,06,9611,7/3/07,Recreational,environmental,SURFACE WATER,5512,0
California,06,8227,3/7/08,Recreational,environmental,SURFACE WATER,5512,0.055
California,06,51628,3/2/99,Recreational,environmental,SURFACE WATER,2206,0
California,06,23784,3/14/83,Recreational,environmental,SURFACE WATER,5513,0
California,06,44388,5/15/80,Recreational,environmental,SURFACE WATER,5512,0
California,06,32233,4/7/58,Recreational,environmental,SURFACE WATER,5514,290
California,06,70157,5/10/18,Recreational,environmental,SURFACE WATER,1106,0.001739087
California,06,18410,4/4/78,Recreational,environmental,SURFACE WATER,1115,0
California,06,20138,12/19/49,Recreational,environmental,SURFACE WATER,3309,0.022434835
California,06,29470,2/17/00,Recreational,environmental,SURFACE WATER,2202,0
California,06,57826,6/17/10,Recreational,environmental,SURFACE WATER,2207,0
California,06,8475,1/1/66,Recreational,environmental,SURFACE WATER,6537,0
California,06,33792,7/1/04,Recreational,environmental,SURFACE WATER,6534,0.78
California,06,22308,4/7/11,Recreational,environmental,SURFACE WATER,4481-4801,1.1
California,06,20333,2/9/99,Recreational,environmental,SURFACE WATER,1105,2.061
California,06,21564,2/13/80,Recreational,environmental,SURFACE WATER,8632,0
California,06,12688,1/12/77,Recreational,environmental,SURFACE WATER,2204,0
California,06,51730,5/21/09,Recreational,environmental,SURFACE WATER,4802,0
California,06,17073,7/9/12,Recreational,environmental,SURFACE WATER,9628,0
California,06,12910,6/19/86,Recreational,environmental,SURFACE WATER,3310,0
California,06,42732,1/1/75,Recreational,environmental,SURFACE WATER,1106,0
California,06,16550,10/14/99,Recreational,environmental,SURFACE WATER,1111,0
California,06,24228,12/21/61,Recreational,environmental,SURFACE WATER,3305,0.067
California,06,40718,5/25/34,Recreational,environmental,SURFACE WATER,5514,0.00154723
California,06,16842,8/14/01,Recreational,environmental,SURFACE WATER,6539,0
California,06,6926,10/5/65,Recreational,environmental,SURFACE WATER,6539,0
California,06,37410,2/1/73,Recreational,environmental,SURFACE WATER,5512,0
California,06,948,10/30/63,Recreational,environmental,SURFACE WATER,2206,0
California,06,24218,10/16/87,Recreational,environmental,SURFACE WATER,2207,0
California,06,24156,11/24/97,Recreational,environmental,SURFACE WATER,5517,0
California,06,74241,11/27/18,Recreational,environmental,SURFACE WATER,1106,0.022280093
California,06,14925,7/28/60,Recreational,environmental,SURFACE WATER,2207,0
California,06,57495,7/2/10,Recreational,environmental,SURFACE WATER,2207,0
California,06,50376,3/6/12,Recreational,environmental,SURFACE WATER,1114,0.01518396
California,06,12888,7/8/68,Recreational,environmental,SURFACE WATER,6538,0
California,06,59029,4/9/15,Recreational,environmental,SURFACE WATER,2207,0
California,06,18379,1/26/78,Recreational,environmental,SURFACE WATER,3304,0
California,06,20153,5/29/73,Recreational,environmental,SURFACE WATER,2206,0
California,06,10907,5/17/99,Recreational,environmental,SURFACE WATER,5505,0.13
California,06,26659,3/26/99,Recreational,environmental,SURFACE WATER,5512,0
California,06,21938,9/13/94,Recreational,environmental,SURFACE WATER,6539,0
California,06,8845,8/27/76,Recreational,environmental,SURFACE WATER,1114,0
California,06,25730,8/1/72,Recreational,environmental,SURFACE WATER,1111,0
California,06,8556,1/1/80,Recreational,environmental,SURFACE WATER,7559,0.011140056
California,06,25018,5/7/79,Recreational,environmental,SURFACE WATER,8630,0
California,06,23961,7/11/77,Recreational,environmental,SURFACE WATER,5514,0
California,06,8759,7/21/72,Recreational,environmental,SURFACE WATER,2206,0
California,06,21756,4/15/08,Recreational,environmental,SURFACE WATER,6538,0
California,06,41243,4/4/06,Recreational,environmental,SURFACE WATER,1114,0
California,06,37465,7/13/73,Recreational,environmental,SURFACE WATER,1105,0
California,06,15672,7/1/84,Recreational,environmental,SURFACE WATER,4903,0.001083061
California,06,24119,6/4/79,Recreational,environmental,SURFACE WATER,6532,0
California,06,27713,12/7/05,Recreational,environmental,SURFACE WATER,1114,0
California,06,40608,8/7/29,Recreational,environmental,SURFACE WATER,5526,0
California,06,53567,6/15/10,Recreational,environmental,SURFACE WATER,2207,0.241563
California,06,41255,10/21/03,Recreational,environmental,SURFACE WATER,1113,0.053
California,06,1301,9/16/86,Recreational,environmental,SURFACE WATER,5526,0
California,06,43366,9/29/50,Recreational,environmental,SURFACE WATER,5514,0
California,06,5913,7/30/58,Recreational,environmental,SURFACE WATER,2206,0
California,06,6910,2/6/07,Recreational,environmental,SURFACE WATER,7556,8
California,06,32839,9/13/82,Recreational,environmental,SURFACE WATER,5516,0
California,06,74529,12/18/18,Recreational,environmental,SURFACE WATER,1111,0.022280093
California,06,1141,6/7/94,Recreational,environmental,SURFACE WATER,2206,0
California,06,35962,3/19/80,Recreational,environmental,SURFACE WATER,3310,0
California,06,40295,5/31/07,Recreational,environmental,SURFACE WATER,1111,0
California,06,11115,1/5/00,Recreational,environmental,SURFACE WATER,2206,0.006962535
California,06,3315,4/19/63,Recreational,environmental,SURFACE WATER,6532,0
California,06,6895,8/11/65,Recreational,environmental,SURFACE WATER,2201,0
California,06,15472,2/20/80,Recreational,environmental,SURFACE WATER,1114,0
California,06,29519,2/17/00,Recreational,environmental,SURFACE WATER,2202,0
California,06,5983,8/14/47,Recreational,environmental,SURFACE WATER,2204,0.05
California,06,25117,1/1/80,Recreational,environmental,SURFACE WATER,7554,0.000238273
California,06,6167,8/16/55,Recreational,environmental,SURFACE WATER,1114,0
California,06,12355,12/2/80,Recreational,environmental,SURFACE WATER,5517,0
California,06,7007,10/3/60,Recreational,environmental,SURFACE WATER,9603,0
California,06,932,10/21/03,Recreational,environmental,SURFACE WATER,1113,0
California,06,17973,7/27/82,Recreational,environmental,SURFACE WATER,6538,0
California,06,7086,5/13/16,Recreational,environmental,SURFACE WATER,1106,0
California,06,6026,7/30/27,Recreational,environmental,SURFACE WATER,6533,0
California,06,7277,12/3/70,Recreational,environmental,SURFACE WATER,2206,0
California,06,35968,6/26/02,Recreational,environmental,SURFACE WATER,5512,0
California,06,58001,9/12/12,Recreational,environmental,SURFACE WATER,2207,1.4
California,06,39631,5/9/01,Recreational,environmental,SURFACE WATER,6534,0
California,06,26942,1/7/82,Recreational,environmental,SURFACE WATER,5512,0
California,06,15973,1/1/80,Recreational,environmental,SURFACE WATER,7559,0.011140056
California,06,56766,11/12/13,Recreational,environmental,SURFACE WATER,2206,0
California,06,23975,3/7/85,Recreational,environmental,SURFACE WATER,2202,0
California,06,57859,8/14/12,Recreational,environmental,SURFACE WATER,1114,0
California,06,40692,3/7/60,Recreational,environmental,SURFACE WATER,2206,0
California,06,56074,6/21/10,Recreational,environmental,SURFACE WATER,2207,0
California,06,31269,10/11/83,Recreational,environmental,SURFACE WATER,5514,0.002320845
California,06,7734,7/1/84,Recreational,environmental,SURFACE WATER,1109,0.00309446
California,06,28041,6/14/11,Recreational,environmental,SURFACE WATER,6539,0
California,06,26090,4/5/55,Recreational,environmental,SURFACE WATER,1111,0.0010057
California,06,34814,9/26/55,Recreational,environmental,SURFACE WATER,3305,0
California,06,74792,1/14/19,Recreational,environmental,SURFACE WATER,1107,0.022280093
California,06,11305,10/1/01,Recreational,environmental,SURFACE WATER,1113,0
California,06,45372,12/2/99,Recreational,environmental,SURFACE WATER,2207,0
California,06,35250,11/17/97,Recreational,environmental,SURFACE WATER,5517,0
California,06,45919,3/17/08,Recreational,environmental,SURFACE WATER,1114,9.2
California,06,52037,6/25/10,Recreational,environmental,SURFACE WATER,1114,0
California,06,42945,10/23/67,Recreational,environmental,SURFACE WATER,3312,0
California,06,12993,11/10/69,Recreational,environmental,SURFACE WATER,2207,0
California,06,31036,1/1/72,Recreational,environmental,SURFACE WATER,2207,0
California,06,33948,12/2/08,Recreational,environmental,SURFACE WATER,1114,0
California,06,5864,4/9/58,Recreational,environmental,SURFACE WATER,5526,0
California,06,40057,3/27/98,Recreational,environmental,SURFACE WATER,5522,0
California,06,31758,3/20/75,Recreational,environmental,SURFACE WATER,1114,0
California,06,51962,6/25/10,Recreational,environmental,SURFACE WATER,2207,0
California,06,26313,7/16/68,Recreational,environmental,SURFACE WATER,1114,0
